target_id	length	eff_length	est_counts	tpm
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	976.815	4	50.7253
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	695.24	3	53.452
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1297.82	25	238.619
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	401.864	4	123.299
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	730.888	1	16.9483
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1510.82	10	81.9909
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1021.82	4	48.4914
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	934.815	14	185.515
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	988.815	14	175.384
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	626.692	7	138.363
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	608.815	0	0
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	330.676	20.896	782.774
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	217.802	10	568.743
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	155.373	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	459.554	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1690.82	85	622.73
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	501.876	5	123.41
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4237.82	313	914.913
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1213.82	7	71.4369
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	481.762	4	102.85
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1039.82	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	399.026	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	276.403	1	44.8161
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	229.305	0	0
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	300.266	11	453.8
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	148.428	0	0
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	307.974	6	241.332
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	456.83	8	216.926
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	832.815	22	327.229
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	988.815	4	50.1097
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1438.82	0	0
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	212.927	5	290.881
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	487.616	5	127.019
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	448.239	4	110.542
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2920.82	87	368.971
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	292.849	9	380.694
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1711.82	51	369.055
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	188.978	5	327.745
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	182.062	2	136.078
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	638.567	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	186.543	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	246.453	10	502.623
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	182.062	3	204.117
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	539.207	8	183.786
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1768.82	96	672.305
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1252.82	1	9.88758
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	243.951	56	2843.56
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	155.373	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	315.428	1	39.2715
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	333.226	2	74.3478
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1096.82	2	22.5878
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	539.207	13	298.652
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	157.39	0	0
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	323.153	0	0
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	137.437	3	270.392
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1444.82	28	240.062
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	278.74	0	0
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1207.82	4	41.0239
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1327.82	3	27.9873
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	191.293	10	647.557
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	473.478	7	183.137
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	286.153	15	649.336
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	434.758	1	28.4924
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	707.03	12	210.242
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	635.567	0	0
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	281.347	1	44.0286
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	246.453	5	251.312
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	665.373	5	93.0855
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	745.815	7	116.264
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	205.739	3305	198990
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	200.771	2	123.397
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	597.233	3	62.2236
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	310.352	394	15726
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	330.676	67	2509.86
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1030.82	11	132.187
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2710.82	27	123.379
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4048.82	36	110.142
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	353.156	32	1122.43
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	847.815	0	0
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	276.403	0	0
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	617.754	6	120.313
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1009.82	12	147.203
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	271.689	1	45.5937
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	638.567	4	77.5945
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1060.82	4	46.7087
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	350.883	1	35.3032
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1621.82	26	198.586
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2698.82	174	798.644
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	415.002	5	149.244
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	166.001	1	74.6221
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	155.373	3	239.179
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	434.758	6	170.955
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2416.82	20	102.509
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	328.504	6	226.249
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	220.014	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	712.96	0	0
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	513.472	1	24.1246
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1714.82	5	36.1185
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3157.82	10	39.2275
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	166.001	1	74.6221
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	781.815	2	31.6886
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	632.567	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	143.765	0	0
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	958.815	3	38.7582
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	462.369	57	1527.09
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	487.616	29	736.712
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	582.818	1	21.2542
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	465.043	0	0
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	305.429	14	567.799
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1339.82	80	739.643
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	498.876	13	322.796
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	781.815	1.5	23.7664
