target_id	length	eff_length	est_counts	tpm
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1282.79	3	36.1374
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	393.26	4	157.171
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	715.86	0	0
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1495.79	3	30.9915
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1006.79	3	46.0441
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	919.788	4	67.1991
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	973.788	1	15.8682
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	611.182	0	0
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	593.715	4	104.105
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	324.966	7.72134	367.152
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	216.779	7	498.966
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	155.647	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	446.844	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1675.79	25	230.522
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	487.873	18	570.108
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4222.79	86	314.695
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1198.79	1	12.8899
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	468.833	7	230.712
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1024.79	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	391.228	1	39.4967
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	274.798	0	0
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	228.587	0	0
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	296.5	37	1928.27
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	148.867	4	415.196
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	303.149	0	0
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	444.113	24	835.043
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	817.788	57	1077.02
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	973.788	0	0
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1423.79	1	10.8529
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	212.307	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	474.314	4	130.312
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	436.086	4	141.736
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2905.79	38	202.074
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	290.168	5	266.264
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1696.79	23	209.455
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	188.84	2	163.654
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	182.443	1	84.6962
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	623.182	1	24.7957
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	186.83	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	244.52	3	189.582
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	182.443	0	0
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	524.564	7	206.201
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1753.79	31	273.134
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1237.79	2	24.9675
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	242.058	8	510.695
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	155.647	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	310.363	6	298.726
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	327.723	0	0
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1081.79	2	28.5679
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	524.564	21	618.603
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	157.746	1	97.9561
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	317.547	3	145.984
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	138.297	2	223.465
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1429.79	20	216.147
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	277.056	0	0
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1192.79	1	12.9547
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1312.79	10	117.705
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	191.317	2	161.535
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	460.486	4	134.225
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	283.994	2	108.821
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	423.43	1	36.493
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	691.93	14	312.649
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	620.182	1	24.9157
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	279.248	4	221.341
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	244.52	1	63.1941
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	649.996	0	0
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	730.86	10	211.425
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	205.257	2918	219674
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	200.93	1	76.9035
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	582.237	5	132.697
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	305.491	1103	55791.5
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	324.966	48	2282.41
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1015.79	8	121.696
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2695.79	22	126.104
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4033.79	26	99.5982
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	348.073	20	887.872
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	832.788	0	0
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	274.798	1	56.2312
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	602.421	1	25.6502
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	994.788	31	481.529
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	269.686	6	343.783
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	623.182	4	99.1828
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1045.79	2	29.5514
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	345.986	1	44.6614
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1606.79	43	413.524
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2683.79	34	195.759
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	405.16	1	38.1385
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	166.753	2	185.331
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	155.647	3	297.833
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	423.43	8	291.944
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2401.79	7	45.0354
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	322.897	6	287.13
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	219.204	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	697.93	2	44.2802
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	499.136	11	340.537
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1699.79	14	127.269
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3142.79	18	88.5011
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	166.753	3	277.996
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	766.788	7	141.063
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	617.182	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	144.567	3	320.659
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	943.788	3	49.1177
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	449.395	185	6361.14
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	474.314	79	2573.67
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	567.636	0	0
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	451.988	0	0
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	301.13	0	0
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1324.79	5	58.3196
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	485.164	19.5	621.065
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	766.788	0.5	10.0759
