target_id	length	eff_length	est_counts	tpm
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1505.07	7	118.042
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1016.07	8	199.83
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	929.07	9	245.861
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	983.07	4	103.269
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	620.528	0	0
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	602.589	3	126.356
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	328.717	3	231.629
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	218.811	13	1507.89
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	158.014	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	454.094	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1685.07	31	466.916
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	496.138	3	153.467
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4232.07	117	701.662
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1208.07	1	21.0089
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	476.691	1	53.2425
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1034.07	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	395.299	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	278.202	4	364.918
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	230.554	2	220.167
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	301.093	6	505.761
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	151.409	1	167.627
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	308.176	0	0
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	451.368	1	56.2295
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	827.07	15	460.303
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	983.07	0	0
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1433.07	0	0
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	214.23	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	482.066	1	52.6488
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	442.773	5	286.605
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2915.07	33	287.316
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	294.071	1	86.3062
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1706.07	12	178.517
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	192.473	0	0
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	185.412	1	136.885
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	632.465	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	190.258	1	133.398
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	247.355	1	102.606
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	185.412	2	273.771
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	532.577	0	0
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1763.07	8	115.164
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1247.07	0	0
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	244.921	8	829.007
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	158.014	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	314.527	0	0
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	331.194	0	0
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1091.07	2	46.5235
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	532.577	13	619.521
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	160.447	0	0
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	321.686	2	157.795
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	140.119	0	0
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1439.07	17	299.821
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	280.549	0	0
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1202.07	1	21.1137
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1322.07	4	76.7893
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	194.658	2	260.767
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	468.166	3	162.636
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	286.761	8	708.051
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	429.137	1	59.1424
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	701.07	4	144.808
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	629.528	2	80.6325
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	282.612	0	0
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	247.355	0	0
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	659.339	4	153.974
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	740.07	9	308.649
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	207.847	1998	243976
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	203.195	0	0
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	590.648	3	128.91
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	310.475	263	21499.3
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	328.717	16	1235.36
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1025.07	1	24.7595
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2705.07	12	112.589
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4043.07	13	81.6069
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	351.111	21	1517.99
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	842.07	0	0
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	278.202	0	0
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	611.589	6	248.993
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1004.07	11	278.051
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	273.525	1	92.7893
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	632.465	1	40.129
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1055.07	3	72.1664
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	348.586	3	218.427
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1616.07	28	439.737
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2693.07	91	857.608
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	410.01	3	185.704
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	169.438	0	0
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	158.014	1	160.62
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	429.137	5	295.712
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2411.07	2	21.0531
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	326.481	1	77.7387
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	221.185	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	707.07	1	35.8949
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	506.887	0	0
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1709.07	4	59.4012
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3152.07	3	24.1557
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	169.438	0	0
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	776.07	6	196.221
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	626.528	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	146.833	0	0
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	953.07	0	0
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	456.91	41	2277.44
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	482.066	25	1316.22
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	575.763	0	0
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	459.772	2	110.403
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	305.974	2	165.898
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1334.07	0	0
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	493.286	10	514.512
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	776.07	0.5	16.3517
