target_id	length	eff_length	est_counts	tpm
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1704.01	10	33.5926
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	831.014	11	75.7707
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1212.01	14	66.1207
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	458.623	15	187.22
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	942.014	3	18.2297
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	660.08	5	43.3601
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1263.01	17	77.0473
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	368.782	3	46.566
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	696.014	3	24.6729
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1476.01	7	27.1472
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	987.014	0	0
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	900.014	79	502.452
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	954.014	5	30.0007
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	591.319	3	29.0413
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	573.545	0	0
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	300.935	3	57.0645
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	195.512	0	0
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	137.94	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	425.248	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1656.01	21	72.5892
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	467.032	68	833.449
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4203.01	78	106.231
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1179.01	2	9.71019
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	447.562	4	51.1592
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1005.01	1	5.69567
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	366.189	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	250.799	30	684.718
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	206.651	16	443.2
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	273.784	245	5122.41
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	131.795	5	217.164
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	280.963	2	40.7472
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	422.458	56	758.79
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	798.014	415	2976.83
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	954.014	0	0
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1404.01	3	12.2311
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	191.328	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	453.206	16	202.088
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	414.288	21	290.157
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2886.01	100	198.344
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	267.016	7	150.064
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1677.01	5	17.0667
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	169.927	1	33.6863
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	163.8	5	174.732
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	603.26	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	167.95	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	222.078	5	128.879
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	163.8	8	279.571
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	503.315	16	181.969
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1734.01	122	402.739
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1218.01	8	37.5971
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	219.565	17	443.204
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	137.94	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	288.199	15	297.931
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	303.271	3	56.6248
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1062.01	12	64.6797
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	503.315	165	1876.55
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	139.858	0	0
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	294.569	0	0
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	121.355	9	424.523
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1410.01	102	414.089
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	252.961	3	67.8867
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1173.01	8	39.0394
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1293.01	11	48.6975
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	172.248	0	0
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	439.308	16	208.482
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	260.206	3	65.9964
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	400.46	1	14.2941
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	672.08	18	153.309
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	600.26	1	9.53624
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	255.427	96	2151.4
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	222.078	3	77.3272
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	630.08	0	0
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	711.014	13	104.66
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	185.131	4415	136512
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	180.405	4	126.919
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	561.877	3	30.563
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	283.147	3207	64834.3
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	300.935	93	1769
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	996.014	20	114.943
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2676.01	26	55.6163
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4014.01	6	8.55636
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	322.601	9	159.696
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	813.014	5	35.2037
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	250.799	5	114.12
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	582.433	5	49.1407
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	975.014	28	164.386
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	246.046	47	1093.45
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	603.26	3	28.4665
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1026.01	3	16.7373
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	319.966	8	143.121
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1587.01	207	746.632
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2664.01	96	206.277
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	381.448	8	120.053
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	148.454	9	347.03
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	137.94	14	580.973
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	400.46	52	743.294
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2382.01	16	38.4497
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	298.816	63	1206.85
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	197.774	2	57.8865
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	678.014	4	33.7705
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	478.615	12	143.52
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1680.01	42	143.104
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3123.01	73	133.803
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	148.454	2	77.1178
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	747.014	0	0
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	597.319	1	9.58321
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	127.503	0	0
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	924.014	2	12.3899
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	428.037	190	2540.91
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	453.206	16	202.088
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	546.985	0	0
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	430.825	0	0
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	278.653	10	205.425
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1305.01	36	157.908
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	464.078	245	3021.98
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	747.014	6.5	49.8083
