target_id	length	eff_length	est_counts	tpm
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	198.503	28	431.414
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	245.539	3	37.3683
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1682.98	19	34.5284
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	809.984	41	154.814
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1190.98	64	164.353
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	439.019	16	111.465
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	920.984	11	36.5295
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	639.234	5	23.9229
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1241.98	41	100.965
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	349.687	12	104.955
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	674.984	8	36.2493
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1454.98	12	25.2247
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	965.984	7	22.1631
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	878.984	118	410.586
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	932.984	27	88.51
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	570.797	7	37.5076
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	553.543	5	27.6262
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	286.282	9	96.1503
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	190.246	4	64.3052
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	135.98	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	405.963	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1634.98	33	61.731
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	447.507	90	615.1
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4181.98	137	100.194
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1157.98	5	13.206
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	428.021	21	150.057
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	983.984	11	34.1907
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	347.341	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	240.966	64	812.32
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	200.539	21	320.274
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	262.237	426	4968.41
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	129.762	3	70.7092
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	268.879	6	68.249
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	403.042	113	857.494
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	776.984	690	2716.06
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	932.984	3	9.83444
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1382.98	14	30.9609
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	186.307	1	16.4163
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	433.523	43	303.361
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	395.207	42	325.033
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2864.98	218	232.722
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	255.587	10	119.664
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1655.98	32	59.1012
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	165.016	1	18.5343
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	159.18	8	153.711
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	582.578	3	15.7496
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	163.098	1	18.7522
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	214.72	21	299.123
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	159.18	15	288.207
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	483.658	13	82.2067
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1712.98	271	483.859
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1196.98	17	43.4373
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	212.537	17	244.634
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	135.98	1	22.492
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	274.583	38	423.266
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	288.025	5	53.0937
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1040.98	16	47.0087
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	483.658	310	1960.31
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	138.124	0	0
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	280.104	0	0
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	119.857	20	510.353
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1388.98	240	528.466
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	243.474	7	87.9321
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1151.98	31	82.3034
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1271.98	42	100.988
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	166.972	6	109.903
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	419.801	28	203.994
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	249.551	5	61.2793
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	381.644	8	64.1112
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	651.172	33	154.996
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	579.634	23	121.36
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	245.539	122	1519.64
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	214.72	15	213.659
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	609.352	15	75.288
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	689.984	13	57.6245
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	179.828	7066	120176
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	175.54	9	156.809
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	541.805	10	56.4494
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	270.832	7521	84933.2
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	286.282	343	3664.39
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	974.984	51	159.984
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2654.98	98	112.893
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	3992.98	32	24.5107
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	306.168	32	319.664
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	791.984	6	23.1706
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	240.966	4	50.77
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	561.959	13	70.7524
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	953.984	78	250.067
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	236.67	94	1214.75
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	582.578	8	41.9989
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1004.98	10	30.4329
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	304.072	13	130.758
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1565.98	360	703.101
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2642.98	147	170.108
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	362.17	15	126.672
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	145.942	16	335.308
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	135.98	9	202.428
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	381.644	99	793.376
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2360.98	3	3.88625
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	284.117	94	1011.89
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	192.233	2	31.8203
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	657.11	4	18.6176
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	458.856	28	186.631
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1658.98	98	180.67
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3101.98	158	155.783
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	145.942	19	398.178
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	725.984	4	16.8514
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	576.634	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	125.702	3	72.9931
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	902.984	7	23.7094
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	408.884	767	5737.17
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	433.523	43	303.361
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	527.111	0	0
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	411.606	1	7.43055
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	266.546	22	252.437
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1283.98	138	328.717
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	444.592	289	1988.1
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	725.984	7	29.4899
