target_id	length	eff_length	est_counts	tpm
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	979.2	11	125.349
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	697.343	2	32.0025
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1300.2	19	163.059
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	403.749	7	193.458
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	733.273	0	0
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1513.2	16	117.984
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1024.2	2	21.7894
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	937.2	22	261.934
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	991.2	16	180.119
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	628.667	6	106.495
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	610.728	3	54.8118
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	332.242	28.8401	968.598
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	217.663	25	1281.61
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	153.91	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	461.24	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1693.2	104	685.371
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	503.595	16	354.519
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4240.2	330	868.417
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1216.2	2	18.3496
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	483.967	3	69.1682
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1042.2	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	400.953	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	278.336	3	120.269
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	229.849	1	48.5465
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	302.972	17	626.105
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	146.54	4	304.582
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	310.412	0	0
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	458.378	5	121.716
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	835.2	43	574.485
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	991.2	0	0
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1441.2	2	15.4848
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	212.772	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	489.676	0	0
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	449.786	0	0
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2923.2	102	389.352
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	295.433	6	226.617
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1714.2	55	358.016
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	189.319	1	58.9395
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	181.999	5	306.55
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	640.605	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	186.879	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	247.181	11	496.567
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	181.999	2	122.62
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	541.145	1	20.6199
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1771.2	203	1278.88
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1255.2	3	26.6691
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	245.003	56	2550.45
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	153.91	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	318.252	0	0
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	334.861	0	0
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1099.2	1	10.1514
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	541.145	7	144.34
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	156.229	2	142.846
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	325.302	2	68.6031
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	135.409	0	0
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1447.2	19	146.496
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	280.583	1	39.7686
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1210.2	3	27.6608
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1330.2	3	25.1655
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	191.643	13	756.924
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	475.445	5	117.347
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	288.058	11	426.103
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	436.828	0	0
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	709.343	9	141.575
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	637.605	0	0
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	282.886	4	157.779
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	247.181	3	135.427
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	667.477	0	0
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	748.2	12	178.963
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	205.894	4546	246369
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	201.487	2	110.76
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	598.966	1	18.6294
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	312.984	491	17504.9
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	332.242	50	1679.26
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1033.2	6	64.7989
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2713.2	25	102.816
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4051.2	61	168.015
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	355.11	41	1288.32
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	850.2	1	13.1244
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	278.336	0	0
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	619.667	4	72.0281
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1012.2	33	363.788
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	273.89	7	285.182
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	640.605	3	52.2555
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1063.2	0	0
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	352.546	2	63.3017
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1624.2	49	336.633
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2701.2	166	685.728
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	417.507	1	26.7262
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	165.654	1	67.3595
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	153.91	1	72.4995
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	436.828	1	25.5441
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2419.2	11	50.7366
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	330.275	3	101.355
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	220.112	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	715.273	3	46.8005
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	515.141	9	194.947
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1717.2	9	58.482
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3160.2	9	31.7782
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	165.654	2	134.719
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	784.2	3	42.687
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	634.605	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	141.788	0	0
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	961.2	4	46.4352
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	464.101	56	1346.41
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	489.676	57	1298.87
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	584.259	1	19.0983
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	467.055	4	95.5636
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	308.164	20	724.184
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1342.2	77	640.139
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	500.644	15.5	345.464
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	784.2	0.5	7.11449
