target_id	length	eff_length	est_counts	tpm
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	373.564	7	205.114
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	701.377	3	46.8201
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1481.38	15	110.838
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	992.377	5	55.1514
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	905.377	12	145.082
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	959.377	11	125.507
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	597.509	7	128.238
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	579.862	2	37.7545
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	307.576	9	320.298
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	200.051	12	656.604
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	144.062	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	431.002	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1661.38	53	349.197
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	473.391	8	184.984
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4208.38	251	652.863
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1184.38	10	92.4215
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	453.275	2	48.2982
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1010.38	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	371.173	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	255.079	1	42.9129
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	211.459	0	0
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	279.029	18	706.133
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	138.068	1	79.281
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	286.212	0	0
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	428.132	12	306.808
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	803.377	51	694.886
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	959.377	2	22.8194
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1409.38	0	0
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	195.678	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	459.092	0	0
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	419.345	1	26.1031
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2891.38	84	318.008
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	271.603	5	201.511
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1682.38	27	175.672
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	175.374	0	0
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	169.188	5	323.493
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	609.449	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	173.28	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	226.104	7	338.885
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	169.188	3	194.096
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	510.033	3	64.3853
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1739.38	29	182.502
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1223.38	1	8.94752
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	223.919	41	2004.27
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	144.062	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	293.483	1	37.2975
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	309.721	0	0
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1067.38	1	10.2552
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	510.033	16	343.388
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	146.242	1	74.8498
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	300.757	3	109.186
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	128.015	2	171.014
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1415.38	18	139.208
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	257.593	1	42.4941
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1178.38	3	27.8676
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1298.38	7	59.0147
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	177.257	4	247.013
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	444.814	8	196.868
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	264.793	4	165.355
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	405.387	2	54.0037
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	677.377	11	177.756
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	606.449	0	0
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	259.93	11	463.233
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	226.104	2	96.8243
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	635.77	0	0
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	716.377	8	122.239
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	189.89	5556	320275
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	185.759	3	176.78
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	567.919	2	38.5484
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	288.899	595	22544.1
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	307.576	27	960.893
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1001.38	4	43.7246
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2681.38	33	134.716
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4019.38	55	149.785
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	328.801	50	1664.56
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	818.377	0	0
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	255.079	0	0
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	588.804	1	18.5906
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	980.377	23	256.802
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	250.07	5	218.863
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	609.449	2	35.9216
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1031.38	2	21.2264
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	326.281	6	201.29
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1592.38	36	247.468
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2669.38	145	594.595
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	386.826	2	56.595
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	155.037	5	353.019
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	144.062	1	75.9826
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	405.387	4	108.007
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2387.38	7	32.0952
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	305.229	12	430.346
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	202.34	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	683.377	3	48.0534
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	484.767	5	112.902
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1685.38	21	136.391
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3128.38	8	27.992
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	155.037	0	0
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	752.377	0	0
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	603.449	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	133.769	2	163.659
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	929.377	3	35.334
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	433.959	131	3304.35
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	459.092	43	1025.25
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	553.251	0	0
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	436.609	3	75.2128
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	283.833	3	115.697
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1310.38	0	0
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	470.58	16.5	383.808
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	752.377	0.5	7.2744
