target_id	length	eff_length	est_counts	tpm
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1514.82	4	40.7919
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1025.82	2	30.1185
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	938.82	6	98.7288
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	992.82	5	77.7991
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	630.886	6	146.918
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	613.26	2	50.3803
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	336.123	7	321.718
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	221.266	7	488.718
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	157.123	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	462.909	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1694.82	53	483.089
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	505.191	3	91.7361
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4241.82	171	622.757
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1217.82	1	12.685
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	485.675	1	31.8075
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1043.82	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	403.319	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	282.546	0	0
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	232.717	0	0
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	306.795	17	856.005
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	149.927	0	0
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	314.138	0	0
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	460.047	4	134.318
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	836.82	7	129.223
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	992.82	0	0
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1442.82	1	10.7069
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	216.707	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	491.235	0	0
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	451.736	0	0
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2924.82	65	343.312
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	299.259	4	206.485
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1715.82	16	144.053
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	192.793	1	80.1279
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	185.654	1	83.2092
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	642.634	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	190.435	1	81.12
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	250.206	8	493.933
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	185.654	0	0
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	542.989	1	28.4501
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1772.82	373	3250.27
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1256.82	0	0
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	247.679	29	1808.77
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	157.123	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	321.35	2	96.1452
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	338.523	1	45.6338
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1100.82	3	42.0998
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	542.989	6	170.701
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	159.684	0	0
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	328.768	0	0
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	138.86	1	111.25
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1448.82	5	53.3127
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	284.959	0	0
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1211.82	3	38.2435
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1331.82	13	150.79
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	195.261	1	79.1152
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	477.06	4	129.528
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	292.267	10	528.562
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	438.208	1	35.2529
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	710.82	9	195.595
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	639.634	1	24.1515
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	287.493	8	429.87
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	250.206	2	123.483
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	669.503	0	0
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	749.82	18	370.843
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	208.974	4894	361782
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	204.282	0	0
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	601.32	0	0
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	316.601	309	15077.2
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	336.123	28	1286.87
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1034.82	1	14.9283
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2714.82	16	91.0445
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4052.82	31	118.162
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	359.869	28	1201.95
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	851.82	1	18.1354
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	282.546	0	0
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	622.199	0	0
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1013.82	14	213.325
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	277.217	0	0
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	642.634	5	120.194
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1064.82	3	43.5231
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	357.093	0	0
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1625.82	17	161.529
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2702.82	82	468.675
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	418.774	0	0
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	169.141	1	91.3329
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	157.123	1	98.3184
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	438.208	1	35.2529
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2420.82	6	38.2881
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	333.862	8	370.168
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	223.372	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	716.82	1	21.5509
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	516.732	4	119.583
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1718.82	5	44.9381
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3161.82	1	4.88582
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	169.141	1	91.3329
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	785.82	0	0
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	636.76	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	145.838	0	0
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	962.82	0	0
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	465.769	22	729.671
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	491.235	14	440.265
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	586.379	0	0
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	468.535	1	32.9711
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	311.837	22	1089.86
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1343.82	193	2218.66
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	502.241	13.5	415.237
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	785.82	1.5	29.4878
