target_id	length	eff_length	est_counts	tpm
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	706.154	0	0
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1486.15	6	57.3819
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	997.154	4	57.0145
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	910.154	5	78.0805
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	964.154	5	73.7074
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	601.848	1	23.6157
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	584.378	1	24.3217
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	310.614	15	686.37
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	202.833	18	1261.31
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	143.931	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	435.977	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1666.15	52	443.584
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	478.188	4	118.891
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4213.15	138	465.543
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1189.15	5	59.7612
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	458.129	0	0
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1015.15	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	376.541	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	259.589	2	109.504
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	213.936	2	132.872
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	282.913	16	803.813
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	137.874	1	103.087
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	289.891	0	0
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	433.372	7	229.575
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	808.154	18	316.567
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	964.154	3	44.2244
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1414.15	2	20.1012
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	198.732	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	463.99	0	0
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	424.936	2	66.8951
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2896.15	52	255.193
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	275.562	1	51.5784
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1687.15	30	252.728
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	176.427	2	161.122
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	170.205	0	0
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	613.668	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	174.233	2	163.15
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	230.362	5	308.494
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	170.205	0	0
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	514.617	3	82.8562
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1744.15	266	2167.63
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1228.15	0	0
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	227.95	22	1371.74
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	143.931	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	296.77	2	95.7851
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	312.754	0	0
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1072.15	1	13.2565
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	514.617	4	110.475
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	145.939	0	0
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	304.031	4	186.995
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	127.02	1	111.896
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1420.15	9	90.073
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	261.512	0	0
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1183.15	4	48.0514
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1303.15	2	21.8133
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	178.481	9	716.703
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	449.996	2	63.1697
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	268.57	7	370.449
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	411.196	4	138.261
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	682.154	2	41.6711
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	610.729	0	0
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	263.752	1	53.8881
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	230.362	2	123.397
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	640.48	2	44.3825
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	721.154	10	197.088
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	192.336	5333	394093
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	187.827	1	75.6709
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	572.955	1	24.8066
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	292.04	229	11145
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	310.614	37	1693.05
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1006.15	0	0
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2686.15	14	74.0772
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4024.15	29	102.426
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	333.194	19	810.484
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	823.154	0	0
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	259.589	0	0
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	592.966	4	95.8777
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	985.154	16	230.836
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	255.032	0	0
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	613.668	2	46.3217
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1036.15	2	27.4343
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	330.437	0	0
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1597.15	24	213.576
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2674.15	83	441.143
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	392.036	3	108.763
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	154.775	1	91.8306
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	143.931	0	0
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	411.196	3	103.696
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2392.15	2	11.8831
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	307.91	4	184.639
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	205.315	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	688.154	1	20.6539
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	489.413	5	145.205
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1690.15	4	33.6373
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3133.15	2	9.07269
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	154.775	0	0
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	757.154	1	18.7717
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	607.729	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	133.562	2	212.83
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	934.154	0	0
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	438.845	36	1165.95
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	463.99	6	183.794
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	558.403	3	76.3592
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	441.534	0	0
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	287.579	23	1136.73
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1315.15	137	1480.58
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	475.283	8.5	254.188
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	757.154	2.5	46.9292
