target_id	length	eff_length	est_counts	tpm
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	376.46	2	70.3535
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	706.015	8	150.055
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1486.02	7	62.3805
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	997.015	1	13.2823
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	910.015	14	203.729
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	964.015	14	192.317
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	601.517	2	44.0307
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	583.752	0	0
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	308.163	17.9543	771.546
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	201.858	5	328.018
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	144.133	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	433.459	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1666.02	47	373.588
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	475.799	9	250.492
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4213.02	154	484.063
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1189.02	1	11.1375
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	455.679	1	29.0613
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1015.02	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	373.689	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	256.98	0	0
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	213.093	0	0
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	279.529	16	757.996
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	137.67	0	0
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	286.607	0	0
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	430.85	6	184.416
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	808.015	11	180.28
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	964.015	1	13.7369
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1414.02	2	18.7305
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	198.123	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	461.358	2	57.4071
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	422.532	1	31.3411
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2896.02	28	128.036
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	272.209	3	145.946
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1687.02	24	188.394
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	176.904	2	149.716
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	170.291	0	0
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	613.278	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	174.743	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	228.899	6	347.121
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	170.291	3	233.294
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	513.372	0	0
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1744.02	454	3447.3
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1228.02	0	0
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	226.724	57	3329.29
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	144.133	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	293.929	0	0
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	310.282	0	0
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1072.02	0	0
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	513.372	9	232.158
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	146.147	0	0
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	300.936	1	44.0048
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	128.228	0	0
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1420.02	7	65.2798
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	259.006	1	51.1287
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1183.02	5	55.9698
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1303.02	4	40.6522
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	179.126	1	73.929
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	447.176	9	266.525
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	265.831	12	597.792
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	408.917	2	64.7693
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	682.015	5	97.0845
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	610.278	0	0
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	261.371	2	101.332
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	228.899	3	173.561
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	640.278	5	103.413
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	721.015	9	165.3
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	191.85	5740	396210
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	187.296	2	141.408
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	571.924	4	92.6181
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	288.958	306	14023.7
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	308.163	46	1976.75
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1006.02	2	26.3269
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2686.02	15	73.9532
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4024.02	36	118.472
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	329.964	13	521.737
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	823.015	0	0
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	256.98	0	0
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	592.635	8	178.763
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	985.015	25	336.102
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	252.717	1	52.4011
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	613.278	0	0
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1036.02	4	51.1291
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	327.271	2	80.9275
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1597.02	24	199.011
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2674.02	58	287.236
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	389.169	0	0
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	154.897	3	256.48
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	144.133	0	0
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	408.917	3	97.1539
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2392.02	10	55.3618
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	305.585	4	173.342
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	204.045	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	688.015	9	173.228
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	487.511	0	0
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1690.02	2	15.6716
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3133.02	1	4.2268
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	154.897	1	85.4932
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	757.015	0	0
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	607.278	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	133.742	0	0
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	934.015	2	28.3563
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	436.241	42	1274.96
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	461.358	15	430.553
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	557.316	4	95.0456
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	439.241	2	60.2978
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	284.282	17	791.906
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1315.02	192	1933.5
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	472.846	2.5	70.0155
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	757.015	0	0
