target_id	length	eff_length	est_counts	tpm
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	952.818	0	0
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	670.955	2	31.0841
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1273.82	19	155.542
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	380.986	3	82.1131
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	706.818	4	59.0138
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1486.82	9	63.1227
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	997.818	2	20.9016
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	910.818	9	103.041
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	964.818	7	75.6578
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	602.654	7	121.124
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	585.065	7	124.766
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	311.436	21	703.155
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	205.381	21	1066.25
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	146.067	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	436.792	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1666.82	75	469.217
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	477.878	4	87.2858
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4213.82	172	425.651
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1189.82	7	61.3506
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	458.852	0	0
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1015.82	1	10.2656
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	378.649	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	262.106	2	79.571
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	216.428	0	0
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	285.099	6	219.461
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	139.441	0	0
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	291.74	1	35.7441
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	433.836	11	264.404
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	808.818	23	296.537
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	964.818	0	0
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1414.82	1	7.37056
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	201.371	7	362.496
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	464.435	1	22.4531
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	425.443	0	0
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2896.82	75	269.986
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	278.235	7	262.354
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1687.82	44	271.849
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	179.921	6	347.752
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	172.787	1	60.3517
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	614.654	1	16.9656
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	177.587	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	232.82	11	492.689
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	172.787	1	60.3517
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	515.343	4	80.9403
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1744.82	348	2079.84
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1228.82	1	8.48621
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	230.28	47	2128.35
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	146.067	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	298.279	4	139.842
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	313.874	0	0
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1072.82	8	77.7616
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	515.343	12	242.821
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	148.022	5	352.245
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	305.5	7	238.94
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	129.365	0	0
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1420.82	13	95.4127
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	264.337	1	39.4497
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1183.82	8	70.4703
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1303.82	4	31.9922
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	181.787	12	688.366
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	450.583	6	138.86
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	271.334	13	499.621
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	412.222	2	50.5941
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	682.888	2	30.5409
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	611.654	2	34.0977
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	266.565	2	78.2397
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	232.82	1	44.7899
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	641.217	5	81.3142
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	721.818	6	86.6812
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	194.566	5073	271894
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	190.607	0	0
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	573.294	2	36.3793
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	294.073	310	10992.8
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	311.436	73	2444.3
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1006.82	5	51.7869
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2686.82	16	62.0987
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4024.82	26	67.364
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	334.177	23	717.716
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	823.818	6	75.9488
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	262.106	0	0
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	593.831	5	87.8028
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	985.818	36	380.809
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	257.804	3	121.348
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	614.654	2	33.9313
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1036.82	2	20.1154
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	331.594	2	62.8961
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1597.82	34	221.898
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2674.82	147	573.092
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	394.438	2	52.8752
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	156.906	0	0
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	146.067	1	71.392
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	412.222	7	177.079
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2392.82	2	8.71608
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	309.757	6	201.99
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	207.829	2	100.352
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	688.888	4	60.5498
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	489.345	1	21.3101
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1690.82	10	61.6743
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3133.82	10	33.2757
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	156.906	1	66.46
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	757.818	3	41.2817
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	608.654	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	135.453	1	76.986
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	934.818	0	0
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	439.526	45	1067.65
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	464.435	29	651.139
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	558.685	0	0
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	442.438	0	0
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	289.435	44	1585.27
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1315.82	244	1933.73
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	475.117	14	307.276
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	757.818	0.5	6.88028
