target_id	length	eff_length	est_counts	tpm
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	470.982	59	168.088
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	650.618	142	292.854
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	344.552	10	38.9433
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	131.674	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	567.934	50	118.13
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	220.871	94	571.054
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	276.732	6	29.0925
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1739.32	29	22.3722
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	866.316	35	54.2101
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1247.32	81	87.1359
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	491.236	16	43.7037
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	977.316	34	46.6802
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	695.503	41	79.0994
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1298.32	265	273.876
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	398.609	55	185.142
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	731.442	17	31.1859
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1511.32	129	114.531
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1022.32	53	69.5632
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	935.316	216	309.873
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	989.316	166	225.145
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	626.618	83	177.731
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	608.776	60	132.246
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	326.28	190.883	784.994
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	211.952	179	1133.19
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	149.206	1	8.99298
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	456.74	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1691.32	680	539.477
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	500.151	42	112.677
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4238.32	2165	685.414
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1214.32	68	75.1391
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	479.612	30	83.9306
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1040.32	2	2.57961
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	395.99	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	271.821	45	222.136
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	223.179	17	102.208
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	297.031	270	1219.69
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	142.097	5	47.2142
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	304.716	3	13.2104
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	453.936	131	387.227
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	833.316	453	729.419
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	989.316	5	6.78147
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1439.32	21	19.5773
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	206.844	9	58.3834
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	485.404	12	33.1716
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	445.206	19	57.2639
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2921.32	916	420.732
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	289.21	55	255.175
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1712.32	509	398.862
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	183.925	42	306.406
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	176.702	42	318.931
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	638.618	7	14.7077
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	181.81	1	7.38023
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	240.057	79	441.572
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	176.702	17	129.091
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	538.17	32	79.7846
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1769.32	311	235.854
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1253.32	13	13.9178
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	237.513	448	2530.93
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	149.206	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	312.181	22	94.5595
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	328.754	8	32.6518
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1097.32	37	45.2438
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	538.17	193	481.201
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	151.352	2	17.7309
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	319.502	6	25.198
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	131.674	19	193.617
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1445.32	285	264.588
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	274.189	2	9.78742
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1208.32	21	23.3199
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1328.32	66	66.6701
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	186.373	89	640.76
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	470.982	87	247.858
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	281.599	98	466.964
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	431.077	78	242.789
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	707.503	118	223.791
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	635.618	5	10.5551
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	276.732	46	223.042
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	240.057	34	190.044
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	665.561	25	50.4012
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	746.316	191	343.399
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	199.876	14511	97414.8
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	195.488	19	130.414
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	597.188	17	38.1968
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	307.106	6660	29098.8
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	326.28	544	2237.16
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1031.32	32	41.6339
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2711.32	332	164.303
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4049.32	577	191.198
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	349.756	520	1994.93
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	848.316	22	34.798
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	271.821	3	14.8091
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	617.671	50	108.618
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1010.32	331	439.602
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	266.421	73	367.658
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	638.618	28	58.8309
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1061.32	50	63.2141
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	347.033	26	100.529
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1622.32	539	445.802
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2699.32	2736	1360.04
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	412.302	93	302.661
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	160.171	24	201.056
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	149.206	28	251.803
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	431.077	74	230.338
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2417.32	123	68.2748
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	323.802	124	513.843
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	214.258	6	37.5754
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	713.503	30	56.4175
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	511.977	62	162.491
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1715.32	88	68.8378
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3158.32	146	62.0277
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	160.171	22	184.301
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	782.316	24	41.164
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	632.618	7	14.8472
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	137.959	10	97.261
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	959.316	58	81.1251
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	459.463	948	2768.51
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	485.404	507	1401.5
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	582.544	24	55.2804
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	462.265	7	20.3187
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	302.267	50	221.957
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1340.32	61	61.0677
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	497.151	292.5	789.453
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	782.316	7	12.0062
