target_id	length	eff_length	est_counts	tpm
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	119.782	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	535.041	20	113.296
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	205.192	27	398.819
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	255.829	4	47.3896
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1706.59	17	30.1921
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	833.586	23	83.6276
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1214.59	86	214.606
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	460.557	12	78.9715
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	944.586	11	35.2958
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	662.65	14	64.0348
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1265.59	27	64.6613
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	369.895	8	65.5517
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	698.586	6	26.0318
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1478.59	39	79.9448
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	989.586	13	39.8164
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	902.586	61	204.839
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	956.586	14	44.3584
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	593.946	13	66.339
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	576.392	10	52.5841
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	301.325	15.1053	151.938
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	195.94	9	139.217
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	135.759	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	427.013	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1658.59	85	155.329
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	469.109	30	193.83
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4205.59	440	317.102
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1181.59	30	76.9535
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	449.478	14	94.4044
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1007.59	11	33.0889
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	367.003	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	251.224	6	72.3873
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	207.161	0	0
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	273.731	241	2668.49
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	129.907	11	256.645
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	280.931	9	97.0991
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	424.013	116	829.185
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	800.586	276	1044.9
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	956.586	3	9.50538
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1406.59	10	21.548
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	191.405	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	455.042	11	73.2679
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	416.033	39	284.125
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2888.59	287	301.14
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	267.472	13	147.312
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1679.59	90	162.41
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	168.616	13	233.677
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	161.92	13	243.342
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	605.888	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	166.197	1	18.2368
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	222.526	28	381.373
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	161.92	11	205.904
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	506.378	8	47.8837
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1736.59	199	347.319
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1220.59	6	14.8989
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	220.176	41	564.4
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	135.759	5	111.628
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	288.567	4	42.0132
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	303.461	10	99.8778
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1064.59	23	65.4816
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	506.378	91	544.677
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	137.718	2	44.016
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	294.883	4	41.1133
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	119.782	25	632.589
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1412.59	205	439.857
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	253.57	2	23.9059
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1175.59	25	64.4552
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1295.59	31	72.5217
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	170.841	12	212.893
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	441.298	12	82.4179
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	260.552	22	255.918
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	402.54	22	165.648
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	674.586	54	242.621
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	602.888	2	10.0546
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	255.829	39	462.049
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	222.526	13	177.066
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	632.712	12	57.4841
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	713.586	35	148.66
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	184.632	3755	61641.7
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	179.997	3	50.516
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	564.774	8	42.9326
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	283.431	6546	70000.6
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	301.325	296	2977.35
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	998.586	55	166.936
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2678.59	223	252.332
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4016.59	138	104.134
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	323.461	119	1115.06
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	815.586	2	7.43246
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	251.224	2	24.1291
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	585.227	10	51.7903
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	977.586	69	213.927
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	247.145	36	441.492
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	605.888	14	70.0339
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1028.59	32	94.2935
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	320.914	3	28.3338
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1589.59	276	526.256
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2666.59	327	371.676
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	383.31	14	110.701
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	146.705	8	165.279
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	135.759	5	111.628
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	402.54	28	210.825
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2384.59	30	38.1312
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	298.846	45	456.392
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	198.289	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	680.586	9	40.0804
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	480.56	28	176.597
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1682.59	73	131.498
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3125.59	93	90.1828
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	146.705	12	247.918
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	749.586	9	36.3909
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	599.946	2	10.1039
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	125.984	4	96.2318
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	926.586	17	55.6078
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	429.847	976	6881.91
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	455.042	249	1658.52
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	549.989	5	27.5543
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	432.763	2	14.0072
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	278.428	4	43.543
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1307.59	68	157.62
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	466.334	149.5	971.666
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	749.586	8	32.3475
