target_id	length	eff_length	est_counts	tpm
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	678.168	3	77.937
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1281.17	7	96.2614
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	385.907	4	182.615
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	714.168	2	49.3389
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1494.17	7	82.5389
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1005.17	11	192.803
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	918.168	14	268.637
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	972.168	1	18.1225
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	609.938	1	28.8851
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	592.414	0	0
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	316.509	5	278.32
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	207.794	1	84.7867
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	148.073	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	443.406	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1674.17	24	252.564
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	486.216	6	217.411
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4221.17	83	346.422
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1197.17	4	58.8661
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	466.079	5	189.004
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1023.17	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	383.183	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	265.182	5	332.19
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	219.849	6	480.825
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	288.67	22	1342.71
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	141.635	0	0
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	295.739	0	0
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	440.495	17	679.936
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	816.168	30	647.592
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	972.168	0	0
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1422.17	1	12.3882
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	203.551	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	471.843	5	186.695
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	432.022	6	244.684
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2904.17	30	181.995
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	281.785	0	0
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1695.17	20	207.863
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	181.649	2	193.981
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	175.115	5	503.046
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	621.815	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	179.537	1	98.131
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	236.036	0	0
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	175.115	1	100.609
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	521.856	5	168.803
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1752.17	16	160.881
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1236.17	1	14.2522
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	233.661	1	75.4005
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	148.073	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	303.096	6	348.763
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	319.105	0	0
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1080.17	7	114.174
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	521.856	6	202.563
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	150.25	1	117.259
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	309.834	3	170.59
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	131.615	5	669.307
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1428.17	36	444.103
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	267.59	0	0
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1191.17	2	29.5813
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1311.17	14	188.118
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	183.893	5	479.033
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	457.637	4	153.992
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	274.342	12	770.637
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	418.226	5	210.629
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	690.168	7	178.691
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	618.815	4	113.883
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	269.994	4	261.015
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	236.036	2	149.284
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	648.626	5	135.811
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	729.168	8	193.296
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	197.204	1851	165368
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	192.397	0	0
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	580.763	3	91.0086
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	298.26	774	45720
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	316.509	54	3005.86
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1014.17	14	243.208
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2694.17	33	215.799
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4032.17	16	69.9103
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	339.284	13	675.057
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	831.168	2	42.3937
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	265.182	1	66.4379
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	600.998	1	29.3148
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	993.168	20	354.787
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	260.441	2	135.295
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	621.815	1	28.3334
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1044.17	6	101.237
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	336.707	1	52.3248
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1605.17	35	384.156
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2682.17	42	275.882
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	398.552	5	221.027
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	158.955	0	0
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	148.073	2	237.966
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	418.226	9	379.133
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2400.17	7	51.3826
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	314.643	10	559.94
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	210.07	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	696.168	5	126.537
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	496.788	5	177.321
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1698.17	10	103.748
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3141.17	20	112.176
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	158.955	2	221.675
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	765.168	0	0
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	615.877	1	28.6066
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	137.587	0	0
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	942.168	2	37.3991
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	446.316	124	4894.85
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	471.843	57	2128.32
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	565.877	2	62.2684
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	448.774	1	39.2583
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	293.439	3	180.121
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1323.17	2	26.6302
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	483.459	17	619.511
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	765.168	0	0
