target_id	length	eff_length	est_counts	tpm
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	864.433	324	158.51
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	469.703	184	165.667
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	648.825	491	320.034
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	340.72	120	148.945
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	124.675	0	0
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	565.748	168	125.582
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	215.062	315	619.427
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	271.334	24	37.4067
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1737.43	225	54.7667
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	864.433	184	90.0179
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1245.43	346	117.489
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	489.89	63	54.3856
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	975.433	178	77.1729
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	693.683	178	108.518
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1296.43	1106	360.784
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	396.229	371	395.977
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	729.537	176	102.025
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1509.43	626	175.389
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1020.43	280	116.042
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	933.433	887	401.867
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	987.433	763	326.783
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	625.004	358	242.238
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	607.089	212	147.681
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	322.612	366.773	480.794
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	205.598	741	1524.2
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	142.036	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	455.028	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1689.43	2097	524.928
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	498.648	190	161.139
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4236.43	3638	363.165
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1212.43	278	96.9682
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	478.3	128	113.175
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1038.43	44	17.9191
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	393.398	8	8.60003
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	266.103	251	398.902
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	217.345	144	280.191
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	291.615	757	1097.81
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	135.416	45	140.535
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	299.391	20	28.251
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	452.028	476	445.331
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	831.433	1208	614.443
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	987.433	269	115.209
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1437.43	110	32.3629
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	200.87	107	225.274
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	484.096	109	95.2219
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	443.314	127	121.153
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2919.43	3012.5	436.386
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	284.049	288.496	429.525
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1710.43	1852	457.907
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	177.236	206	491.539
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	170.081	157	390.378
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	636.871	59	39.178
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	174.897	31	74.9588
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	235.07	282	507.334
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	170.081	136	338.162
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	536.02	279	220.123
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1767.43	1336	319.673
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1251.43	114	38.5247
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	232.635	1999	3633.96
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	142.036	17	50.6165
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	307.451	114	156.809
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	325.07	32	41.6309
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1095.43	101	38.9922
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	536.02	597	471.016
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	144.213	36	105.57
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	315.102	88	118.107
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	124.675	149	505.418
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1443.43	889	260.464
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	268.841	36	56.6302
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1206.43	96	33.6519
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1326.43	410	130.72
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	179.568	328	772.479
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	469.703	441	397.061
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	276.451	633	968.34
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	429.243	245	241.382
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	705.537	430	257.745
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	633.915	47	31.3551
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	271.334	275	428.619
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	235.07	104	187.102
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	663.825	151	96.1978
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	744.433	853	484.58
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	193.915	26790	58425.5
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	189.164	96	214.622
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	595.257	158	112.252
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	302.08	21173	29641.6
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	322.612	2249	2948.16
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1029.43	213	87.5032
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2709.43	1395	217.74
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4047.43	2373	247.948
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	346.299	1642	2005.23
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	846.433	193	96.4288
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	266.103	61	96.9444
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	616.004	190	130.44
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1008.43	1467	615.213
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	261.158	412	667.17
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	636.871	263	174.641
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1059.43	496	197.993
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	343.399	219	269.704
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1620.43	1827	476.815
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2697.43	6819	1069.08
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	409.883	283	291.99
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	153.321	114	314.446
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	142.036	71	211.398
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	429.243	373	367.492
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2415.43	557	97.5219
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	320.057	439	580.069
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	207.839	50	101.738
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	711.537	179	106.389
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	510.007	219	181.598
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1713.43	360	88.8541
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3156.43	593	79.4512
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	153.321	100	275.83
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	780.433	50	27.0942
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	630.915	61	40.8885
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	131.063	58	187.15
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	957.433	299	132.07
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	457.931	2875	2655.09
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	484.096	1864	1628.38
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	580.587	153	111.446
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	460.866	90	82.5866
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	296.787	301	428.907
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1338.43	303	95.7388
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	495.648	647.5	552.47
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	780.433	17.5	9.48298
