target_id	length	eff_length	est_counts	tpm
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	997.895	2	32.5106
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	716.039	2	45.3078
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1318.89	5	61.495
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	420.648	6	231.372
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	751.895	1	21.5736
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1531.89	13	137.656
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1042.89	4	62.2156
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	955.895	6	101.817
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	1009.89	8	128.497
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	647.369	4	100.228
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	629.813	0	0
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	348.596	19.9204	926.951
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	232.4	3	209.395
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	167.159	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	479.058	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1711.89	41	388.496
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	521.837	3	93.2537
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4258.89	190	723.663
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1234.89	7	91.9491
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	501.549	0	0
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1060.89	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	417.946	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	293.961	7	386.268
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	245.171	2	132.324
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	319.12	11	559.137
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	159.708	0	0
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	326.448	0	0
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	476.058	8	272.59
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	853.895	28	531.904
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	1009.89	0	0
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1459.89	1	11.1111
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	227.468	2	142.623
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	507.195	2	63.9638
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	467.765	1	34.6778
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2941.89	65	358.398
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	311.927	4	208.011
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1732.89	45	421.231
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	203.073	0	0
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	195.798	8	662.768
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	659.239	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	200.567	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	262.247	12	742.25
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	195.798	3	248.538
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	559.598	5	144.935
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1789.89	14	126.876
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1273.89	1	12.7334
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	259.65	53	3311.06
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	167.159	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	334.304	8	388.175
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	350.944	0	0
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1117.89	4	58.0415
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	559.598	4	115.948
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	169.401	0	0
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	341.714	5	237.349
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	148.499	2	218.468
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1465.89	14	154.919
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	296.518	0	0
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1228.89	1	13.1997
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1348.89	7	84.1782
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	205.717	8	630.812
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	492.897	7	230.368
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	303.943	16	853.9
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	453.416	5	178.876
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	727.968	11	245.109
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	656.305	4	98.8631
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	299.199	2	108.43
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	262.247	2	123.708
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	686.039	2	47.289
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	766.895	13	274.971
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	220.051	3585	264268
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	215.451	0	0
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	618.309	1	26.2346
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	329	503	24800
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	348.596	47	2187.03
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1051.89	4	61.6833
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2731.89	31	184.068
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4069.89	25	99.6406
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	371.626	27	1178.52
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	868.895	1	18.6686
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	293.961	2	110.362
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	638.75	3	76.1851
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1030.89	18	283.229
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	288.901	5	280.738
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	659.239	2	49.2115
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1081.89	5	74.966
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	369.349	0	0
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1642.89	30	296.204
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2719.89	104	620.241
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	434.302	9	336.148
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	179.032	2	181.209
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	167.159	0	0
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	453.416	7	250.427
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2437.89	17	113.113
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	346.245	3	140.546
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	234.925	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	733.968	1	22.1005
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	533.573	5	152.004
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1735.89	7	65.4115
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3178.89	9	45.9247
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	179.032	0	0
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	802.895	1	20.2032
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	653.305	3	74.4878
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	155.188	0	0
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	979.895	5	82.7695
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	481.432	63	2122.68
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	507.195	22	703.602
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	603.734	4	107.472
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	484.384	0	0
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	324.305	4	200.072
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1360.89	2	23.8388
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	518.837	16	500.229
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	802.895	0.5	10.1016
