target_id	length	eff_length	est_counts	tpm
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	621.559	2	80.9089
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	344.762	2	145.867
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	230.618	8	872.259
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	165.63	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	473.403	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1702.95	33	487.26
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	515.685	3	146.28
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4249.95	119	704.063
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1225.95	8	164.084
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	495.702	0	0
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1051.95	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	413.105	0	0
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	292.02	1	86.1065
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	243.048	0	0
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	315.843	1	79.6118
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	158.77	0	0
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	323.578	0	0
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	470.498	3	160.329
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	844.949	7	208.313
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	1000.95	0	0
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1450.95	0	0
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	225.694	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	501.501	0	0
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	461.923	1	54.4351
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2932.95	24	205.757
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	308.589	0	0
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1723.95	17	247.955
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	202.004	2	248.954
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	194.735	2	258.247
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	650.429	0	0
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	199.458	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	260.516	6	579.116
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	194.735	0	0
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	552.758	0	0
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1780.95	86	1214.21
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1264.95	0	0
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	257.894	8	780.004
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	165.63	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	330.803	0	0
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	347.4	1	72.38
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1108.95	0	0
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	552.758	4	181.959
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	167.8	0	0
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	338.456	0	0
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	146.867	1	171.208
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1456.95	10	172.585
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	294.157	4	341.924
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1219.95	5	103.057
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1339.95	2	37.531
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	204.088	0	0
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	487.293	0	0
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	301.728	7	583.353
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	448.257	0	0
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	719.023	1	34.9708
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	647.493	0	0
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	296.835	0	0
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	260.516	0	0
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	677.164	0	0
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	757.949	7	232.224
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	218.807	1817	208805
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	214.098	0	0
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	610.293	0	0
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	325.851	111	8565.49
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	344.762	27	1969.21
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1042.95	3	72.328
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2722.95	14	129.282
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4060.95	23	142.413
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	367.748	18	1230.75
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	859.949	0	0
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	292.02	0	0
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	630.063	2	79.8168
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	1021.95	13	319.862
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	286.781	1	87.6796
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	650.429	0	0
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1072.95	0	0
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	365.28	0	0
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1633.95	12	184.668
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2710.95	122	1131.58
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	429.389	1	58.5595
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	177.988	0	0
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	165.63	0	0
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	448.257	2	112.189
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2428.95	1	10.3521
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	342.663	1	73.3805
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	233.245	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	725.023	1	34.6814
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	527.213	2	95.3876
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1726.95	3	43.6808
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3169.95	4	31.729
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	177.988	0	0
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	793.949	1	31.6706
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	644.621	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	153.885	0	0
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	970.949	1	25.8971
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	475.924	18	951.006
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	501.501	13	651.809
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	595.473	0	0
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	478.876	1	52.508
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	320.922	10	783.518
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1351.95	58	1078.74
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	512.995	11	539.173
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	793.949	0	0
