target_id	length	eff_length	est_counts	tpm
gene_997|GeneMark.hmm|435_nt|+|1260103|1260537	435	207.87	3	14.3812
gene_998|GeneMark.hmm|1113_nt|+|1260608|1261720	1113	834.061	188	224.609
gene_999|GeneMark.hmm|714_nt|-|1262036|1262749	714	441.227	79	178.415
gene_1000|GeneMark.hmm|897_nt|+|1263478|1264374	897	618.31	146	235.296
gene_1001|GeneMark.hmm|576_nt|-|1264408|1264983	576	318.452	8	25.033
gene_1002|GeneMark.hmm|309_nt|+|1265102|1265410	309	117.431	1	8.48564
gene_1003|GeneMark.hmm|813_nt|+|1265457|1266269	813	535.53	52	96.7579
gene_1004|GeneMark.hmm|426_nt|-|1267035|1267460	426	200.773	191	947.974
gene_1005|GeneMark.hmm|495_nt|-|1267724|1268218	495	253.388	3	11.7978
gene_1006|GeneMark.hmm|1986_nt|-|1268275|1270260	1986	1707.06	38	22.1821
gene_1007|GeneMark.hmm|1113_nt|+|1270598|1271710	1113	834.061	65	77.6574
gene_1008|GeneMark.hmm|1494_nt|+|1271821|1273314	1494	1215.06	128	104.973
gene_1009|GeneMark.hmm|735_nt|+|1273391|1274125	735	461.017	31	67.0057
gene_1010|GeneMark.hmm|1224_nt|+|1274173|1275396	1224	945.061	37	39.013
gene_1011|GeneMark.hmm|942_nt|-|1275416|1276357	942	663.113	49	73.6336
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1266.06	268	210.934
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	370.935	87	233.716
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	699.061	38	54.1671
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1479.06	240	161.693
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	990.061	78	78.5055
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	903.061	336	370.757
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	957.061	203	211.36
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	594.358	100	167.656
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	576.585	78	134.803
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	300.558	398.535	1321.31
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	191.568	381	1981.84
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	133.334	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	427.048	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1659.06	1312	788.023
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	469.76	75	159.093
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4206.06	3952	936.286
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1182.06	84	70.812
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	449.807	27	59.8142
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1008.06	23	22.7357
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	368.232	4	10.8244
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	248.763	13	52.0745
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	203.169	5	24.5233
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	271.931	457	1674.65
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	127.362	16	125.184
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	279.362	5	17.8349
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	424.385	188	441.434
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	801.061	622	773.735
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	957.061	43	44.7709
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1407.06	28	19.8295
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	186.967	10	53.2969
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	455.523	22	48.126
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	416.015	56	134.136
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2889.06	1881	648.783
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	265.296	127	477.024
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1680.06	622	368.92
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	164.847	47	284.108
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	158.941	26	163.007
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	606.358	11	18.0772
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	162.799	1	6.12089
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	219.38	108	490.562
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	158.941	36	225.701
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	506.018	59	116.186
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1737.06	488	279.945
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1221.06	15	12.2411
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	217.157	752	3450.73
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	133.334	3	22.4206
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	286.545	18	62.5961
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	302.933	4	13.1577
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1065.06	21	19.6477
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	506.018	184	362.343
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	135.225	3	22.1071
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	293.435	4	13.5836
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	117.431	23	195.17
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1413.06	321	226.366
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	250.915	17	67.5134
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1176.06	35	29.6555
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1296.06	86	66.1211
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	166.644	90	538.17
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	441.227	67	151.314
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	258.168	66	254.747
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	402.093	37	91.6944
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	675.061	120	177.135
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	603.358	8	13.2124
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	253.388	54	212.361
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	219.38	62	281.619
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	633.164	44	69.2474
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	714.061	238	332.131
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	180.192	15383	85069.2
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	175.469	10	56.7894
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	564.763	12	21.173
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	281.816	7479	26445.1
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	300.558	437	1448.84
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	999.061	87	86.775
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2679.06	555	206.432
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4017.06	1084	268.898
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	323.163	1191	3672.46
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	816.061	22	26.8638
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	248.763	5	20.0286
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	585.404	45	76.5992
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	978.061	643	655.107
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	244.039	47	191.914
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	606.358	72	118.323
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1029.06	124	120.074
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	320.848	17	52.798
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1590.06	767	480.672
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2667.06	2576	962.454
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	383.781	58	150.596
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	143.768	32	221.797
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	133.334	15	112.103
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	402.093	108	267.648
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2385.06	221	92.3337
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	298.104	185	618.401
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	193.712	17	87.4498
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	681.061	38	55.5987
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	480.677	63	130.603
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1683.06	125	74.0078
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3126.06	146	46.5396
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	143.768	19	131.692
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	750.061	9	11.9567
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	600.358	16	26.5569
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	123.354	13	105.016
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	927.061	97	104.263
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	429.777	1535	3559.03
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	455.523	543	1187.84
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	550.024	33	59.786
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	432.641	12	27.6389
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	276.856	47	169.165
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1308.06	101	76.9415
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	466.908	315	672.275
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	750.061	12	15.9423
