target_id	length	eff_length	est_counts	tpm
gene_1012|GeneMark.hmm|1545_nt|+|1276429|1277973	1545	1284.77	20	244.225
gene_1013|GeneMark.hmm|636_nt|+|1278098|1278733	636	396.435	16	633.192
gene_1014|GeneMark.hmm|978_nt|-|1279050|1280027	978	717.772	2	43.715
gene_1015|GeneMark.hmm|1758_nt|-|1280234|1281991	1758	1497.77	7	73.3228
gene_1016|GeneMark.hmm|1269_nt|+|1282136|1283404	1269	1008.77	3	46.6568
gene_1017|GeneMark.hmm|1182_nt|+|1283520|1284701	1182	921.772	4	68.0806
gene_1018|GeneMark.hmm|1236_nt|-|1284715|1285950	1236	975.772	10	160.782
gene_1019|GeneMark.hmm|873_nt|-|1286243|1287115	873	613.869	4	102.228
gene_1020|GeneMark.hmm|855_nt|-|1287626|1288480	855	596.288	2	52.6213
gene_1021|GeneMark.hmm|555_nt|-|1289017|1289571	555	329.501	18.8808	898.98
gene_1022|GeneMark.hmm|414_nt|-|1289710|1290123	414	225.513	16	1113.1
gene_1023|GeneMark.hmm|333_nt|+|1292402|1292734	333	164.714	0	0
gene_1024|GeneMark.hmm|699_nt|+|1295541|1296239	699	452.189	0	0
gene_1025|GeneMark.hmm|1938_nt|-|1298187|1300124	1938	1677.77	58	542.353
gene_1026|GeneMark.hmm|744_nt|+|1300301|1301044	744	493.027	2	63.6423
gene_1027|GeneMark.hmm|4485_nt|-|1301432|1305916	4485	4224.77	288	1069.49
gene_1028|GeneMark.hmm|1461_nt|+|1306051|1307511	1461	1200.77	1	13.0655
gene_1029|GeneMark.hmm|723_nt|+|1307596|1308318	723	474.126	0	0
gene_1030|GeneMark.hmm|1287_nt|+|1308407|1309693	1287	1026.77	0	0
gene_1031|GeneMark.hmm|633_nt|+|1309781|1310413	633	393.803	2	79.6779
gene_1032|GeneMark.hmm|489_nt|-|1310423|1310911	489	281.27	0	0
gene_1033|GeneMark.hmm|429_nt|-|1311023|1311451	429	236.717	0	0
gene_1034|GeneMark.hmm|519_nt|-|1311565|1312083	519	303.803	15	774.615
gene_1035|GeneMark.hmm|324_nt|-|1312308|1312631	324	158.021	1	99.2823
gene_1036|GeneMark.hmm|528_nt|+|1312764|1313291	528	310.292	1	50.5612
gene_1037|GeneMark.hmm|696_nt|-|1314153|1314848	696	449.647	7	244.238
gene_1038|GeneMark.hmm|1080_nt|-|1314944|1316023	1080	819.772	13	248.792
gene_1039|GeneMark.hmm|1236_nt|+|1316151|1317386	1236	975.772	0	0
gene_1040|GeneMark.hmm|1686_nt|-|1317489|1319174	1686	1425.77	2	22.0073
gene_1041|GeneMark.hmm|408_nt|+|1319999|1320406	408	220.779	0	0
gene_1042|GeneMark.hmm|729_nt|+|1320445|1321173	729	479.596	6	196.274
gene_1043|GeneMark.hmm|687_nt|+|1321291|1321977	687	441.009	7	249.022
gene_1044|GeneMark.hmm|3168_nt|-|1322119|1325286	3168	2907.77	54	291.354
gene_1045|GeneMark.hmm|510_nt|+|1325177|1325686	510	296.78	3	158.589
gene_1046|GeneMark.hmm|1959_nt|+|1325867|1327825	1959	1698.77	26	240.118
gene_1047|GeneMark.hmm|378_nt|-|1327843|1328220	378	198.718	2	157.899
gene_1048|GeneMark.hmm|369_nt|-|1328301|1328669	369	192.01	3	245.123
gene_1049|GeneMark.hmm|885_nt|+|1328907|1329791	885	625.684	3	75.2235
gene_1050|GeneMark.hmm|375_nt|-|1329797|1330171	375	196.378	0	0
gene_1051|GeneMark.hmm|450_nt|+|1330357|1330806	450	252.719	3	186.239
gene_1052|GeneMark.hmm|369_nt|+|1330988|1331356	369	192.01	2	163.416
gene_1053|GeneMark.hmm|783_nt|+|1331392|1332174	783	528.195	1	29.7025
gene_1054|GeneMark.hmm|2016_nt|+|1332256|1334271	2016	1755.77	12	107.226
gene_1055|GeneMark.hmm|1500_nt|-|1334350|1335849	1500	1239.77	0	0
gene_1056|GeneMark.hmm|447_nt|-|1335928|1336374	447	250.495	32	2004.18
gene_1057|GeneMark.hmm|333_nt|-|1336456|1336788	333	164.714	0	0
gene_1058|GeneMark.hmm|537_nt|+|1336881|1337417	537	316.912	0	0
gene_1059|GeneMark.hmm|558_nt|+|1337473|1338030	558	331.544	0	0
gene_1060|GeneMark.hmm|1344_nt|-|1338083|1339426	1344	1083.77	4	57.904
gene_1061|GeneMark.hmm|783_nt|-|1340203|1340985	783	528.195	7	207.917
gene_1062|GeneMark.hmm|336_nt|-|1341041|1341376	336	166.834	0	0
gene_1063|GeneMark.hmm|546_nt|+|1341453|1341998	546	323.606	1	48.4808
gene_1064|GeneMark.hmm|309_nt|+|1342079|1342387	309	146.717	3	320.795
gene_1065|GeneMark.hmm|1692_nt|-|1342628|1344319	1692	1431.77	17	186.278
gene_1066|GeneMark.hmm|492_nt|+|1344932|1345423	492	283.755	0	0
gene_1067|GeneMark.hmm|1455_nt|-|1345440|1346894	1455	1194.77	0	0
gene_1068|GeneMark.hmm|1575_nt|-|1346995|1348569	1575	1314.77	8	95.4611
gene_1069|GeneMark.hmm|381_nt|-|1349357|1349737	381	201.001	3	234.159
gene_1070|GeneMark.hmm|714_nt|-|1350221|1350934	714	465.65	11	370.613
gene_1071|GeneMark.hmm|501_nt|-|1350994|1351494	501	290.315	13	702.523
gene_1072|GeneMark.hmm|672_nt|+|1351589|1352260	672	427.205	1	36.7241
gene_1073|GeneMark.hmm|954_nt|-|1352261|1353214	954	693.913	13	293.917
gene_1074|GeneMark.hmm|882_nt|+|1353377|1354258	882	622.808	0	0
gene_1075|GeneMark.hmm|495_nt|+|1354539|1355033	495	285.946	5	274.33
gene_1076|GeneMark.hmm|450_nt|+|1355356|1355805	450	252.719	0	0
gene_1077|GeneMark.hmm|912_nt|-|1356169|1357080	912	652.175	1	24.056
gene_1078|GeneMark.hmm|993_nt|+|1357221|1358213	993	732.772	19	406.791
gene_1079|GeneMark.hmm|399_nt|-|1358757|1359155	399	214.108	4258	312004
gene_1080|GeneMark.hmm|393_nt|+|1359244|1359636	393	209.864	0	0
gene_1081|GeneMark.hmm|843_nt|-|1359657|1360499	843	584.873	4	107.296
gene_1082|GeneMark.hmm|531_nt|+|1360612|1361142	531	312.743	314	15751.8
gene_1083|GeneMark.hmm|555_nt|+|1361291|1361845	555	329.501	45	2142.61
gene_1084|GeneMark.hmm|1278_nt|+|1361946|1363223	1278	1017.77	10	154.147
gene_1085|GeneMark.hmm|2958_nt|+|1363186|1366143	2958	2697.77	24	139.57
gene_1086|GeneMark.hmm|4296_nt|-|1366365|1370660	4296	4035.77	13	50.5363
gene_1087|GeneMark.hmm|582_nt|-|1371192|1371773	582	350.262	49	2194.78
gene_1088|GeneMark.hmm|1095_nt|+|1371836|1372930	1095	834.772	0	0
gene_1089|GeneMark.hmm|489_nt|-|1372923|1373411	489	281.27	2	111.556
gene_1090|GeneMark.hmm|864_nt|-|1373508|1374371	864	604.93	4	103.739
gene_1091|GeneMark.hmm|1257_nt|+|1375226|1376482	1257	996.772	26	409.227
gene_1092|GeneMark.hmm|483_nt|-|1376580|1377062	483	276.481	3	170.233
gene_1093|GeneMark.hmm|885_nt|-|1377143|1378027	885	625.684	5	125.372
gene_1094|GeneMark.hmm|1308_nt|+|1378225|1379532	1308	1047.77	1	14.9734
gene_1095|GeneMark.hmm|579_nt|+|1379575|1380153	579	347.63	0	0
gene_1096|GeneMark.hmm|1869_nt|-|1380181|1382049	1869	1608.77	28	273.055
gene_1097|GeneMark.hmm|2946_nt|+|1382162|1385107	2946	2685.77	224	1308.48
gene_1098|GeneMark.hmm|651_nt|-|1385136|1385786	651	409.443	6	229.903
gene_1099|GeneMark.hmm|348_nt|-|1385856|1386203	348	175.774	0	0
gene_1100|GeneMark.hmm|333_nt|-|1386222|1386554	333	164.714	0	0
gene_1101|GeneMark.hmm|672_nt|+|1387320|1387991	672	427.205	10	367.241
gene_1102|GeneMark.hmm|2664_nt|+|1390325|1392988	2664	2403.77	5	32.6335
gene_1103|GeneMark.hmm|552_nt|+|1395114|1395665	552	327.456	2	95.8216
gene_1104|GeneMark.hmm|417_nt|-|1395917|1396333	417	227.706	0	0
gene_1105|GeneMark.hmm|960_nt|-|1396409|1397368	960	699.913	0	0
gene_1106|GeneMark.hmm|756_nt|-|1397830|1398585	756	504.173	6	186.706
gene_1107|GeneMark.hmm|1962_nt|-|1398807|1400768	1962	1701.77	4	36.8761
gene_1108|GeneMark.hmm|3405_nt|+|1400869|1404273	3405	3144.77	8	39.9106
gene_1109|GeneMark.hmm|348_nt|-|1404255|1404602	348	175.774	1	89.2551
gene_1110|GeneMark.hmm|1029_nt|-|1404641|1405669	1029	768.772	2	40.8149
gene_1111|GeneMark.hmm|879_nt|-|1405706|1406584	879	619.808	0	0
gene_1112|GeneMark.hmm|318_nt|+|1406810|1407127	318	153.647	1	102.109
gene_1113|GeneMark.hmm|1206_nt|-|1407157|1408362	1206	945.772	2	33.1765
gene_1114|GeneMark.hmm|702_nt|-|1408889|1409590	702	455.096	58	1999.45
gene_1115|GeneMark.hmm|729_nt|-|1409633|1410361	729	479.596	19	621.534
gene_1116|GeneMark.hmm|828_nt|-|1410420|1411247	828	570.9	2	54.9613
gene_1117|GeneMark.hmm|705_nt|+|1411689|1412393	705	457.587	1	34.2857
gene_1118|GeneMark.hmm|525_nt|-|1412575|1413099	525	308.009	12	611.231
gene_1119|GeneMark.hmm|1587_nt|-|1413830|1415416	1587	1326.77	6	70.9483
gene_1120|GeneMark.hmm|741_nt|+|1416573|1417313	741	490.324	4	127.986
gene_1121|GeneMark.hmm|1029_nt|+|1419368|1420396	1029	768.772	1	20.4075
